2.96,-0.89,0.51,2.81,0.00,1.22,2.84,-1.08,1.17,2.97,-0.95,-0.34,415823,7170,
2.96,-0.89,0.51,2.81,0.00,1.22,2.86,-1.09,1.21,2.97,-0.95,-0.34,415853,7200,
3.02,-0.95,0.00,2.78,0.00,1.17,2.85,-0.88,1.31,2.97,-0.95,-0.34,415883,7230,
2.95,-1.09,0.00,2.78,0.00,1.17,2.82,-0.84,1.41,2.97,-0.95,-0.34,415913,7260,
3.00,-1.17,0.00,2.78,0.23,1.17,2.83,-0.85,1.46,2.97,-0.95,-0.34,415943,7290,
3.00,-1.17,0.00,2.78,0.23,1.17,2.78,-0.81,1.51,2.97,-0.95,-0.34,415973,7320,
3.05,-1.26,0.00,2.78,0.23,1.17,2.75,-0.78,1.67,2.99,-1.34,-0.23,416003,7350,
2.95,-1.39,0.00,2.83,0.25,1.09,2.76,-0.80,1.78,2.99,-1.34,-0.23,416033,7380,
2.99,-1.49,0.00,2.83,0.25,1.09,2.70,-0.77,1.96,2.99,-1.34,-0.23,416063,7410,
2.99,-1.49,0.00,2.83,0.25,1.09,2.70,-0.63,2.03,2.99,-1.34,-0.23,416093,7440,
2.99,-1.49,0.00,2.83,0.25,1.09,2.70,-0.63,2.03,2.99,-1.34,-0.23,416123,7470,
2.99,-1.49,0.00,2.83,0.25,1.09,2.70,-0.63,2.03,2.99,-1.34,-0.23,416153,7500,
3.03,-1.61,0.00,2.83,0.25,1.09,2.70,-0.64,2.10,2.99,-1.34,-0.23,416183,7530,
3.03,-1.61,0.00,2.83,0.25,1.09,2.63,-0.61,2.14,2.99,-1.34,-0.23,416213,7560,
2.90,-1.74,0.00,2.83,0.25,1.09,2.61,-0.61,2.21,2.99,-1.34,-0.23,416243,7590,
2.91,-1.87,0.00,2.83,0.25,1.09,2.58,-0.63,2.37,2.99,-1.34,-0.23,416273,7620,
2.92,-2.02,0.00,2.83,0.50,1.09,2.53,-0.64,2.53,2.99,-1.34,-0.23,416303,7650,
2.92,-2.19,0.00,2.83,0.50,1.09,2.43,-0.50,2.81,2.99,-1.34,-0.23,416333,7680,
2.90,-2.37,0.00,2.83,0.50,1.09,2.42,-0.54,2.99,2.99,-1.34,-0.23,416363,7710,
2.90,-2.37,0.00,2.83,0.50,1.09,2.36,-0.55,3.00,2.99,-1.34,-0.23,416393,7740,
2.90,-2.37,0.00,2.83,0.50,1.09,2.36,-0.55,3.00,2.99,-1.34,-0.23,416423,7770,
2.86,-2.58,0.00,2.82,0.73,1.09,2.40,-0.40,3.00,2.99,-1.34,-0.23,416453,7800,
2.86,-2.58,0.00,2.82,0.73,1.09,2.32,-0.40,3.00,2.99,-1.34,-0.23,416483,7830,
2.86,-2.58,0.00,2.87,0.80,1.02,2.23,-0.41,3.00,2.99,-1.34,-0.23,416513,7860,
2.80,-2.80,0.00,2.87,0.80,1.02,2.23,-0.41,3.00,2.99,-1.34,-0.23,416543,7890,
2.80,-2.80,0.00,2.87,0.80,1.02,2.13,-0.41,3.00,2.99,-1.34,-0.23,416573,7920,
2.80,-2.80,0.00,2.87,0.80,1.02,2.13,-0.41,3.00,2.99,-1.34,-0.23,416603,7950,
2.80,-2.80,0.44,2.84,0.79,0.98,2.02,-0.42,3.00,2.99,-1.34,-0.23,416633,7980,
2.71,-3.00,0.00,2.87,1.12,0.90,2.01,-0.23,3.00,2.99,-1.34,-0.23,416663,8010,
2.57,-3.00,0.00,2.87,1.12,0.90,2.00,-0.25,3.00,3.00,-2.12,-0.12,416693,8040,
2.85,-3.00,0.54,2.87,1.12,0.90,1.83,-0.25,3.00,2.99,-1.34,-0.23,416723,8070,
2.57,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,2.99,-1.34,-0.23,416753,8100,
2.86,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416783,8130,
2.86,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416813,8160,
2.57,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416843,8190,
2.85,-3.00,0.54,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416873,8220,
2.57,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416903,8250,
2.57,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416933,8280,
2.57,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416963,8310,
2.57,-3.00,0.46,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,416993,8340,
2.86,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,3.00,-2.12,-0.12,417023,8370,
2.86,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,2.94,-2.08,-0.11,417053,8400,
2.57,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,2.94,-2.08,-0.11,417083,8430,
2.86,-3.00,0.00,2.87,1.12,0.90,1.83,-0.25,3.00,2.94,-2.08,-0.11,417113,8460,
2.86,-3.00,0.00,2.87,1.12,0.90,1.65,-0.25,3.00,2.94,-2.08,-0.11,417143,8490,
2.57,-3.00,0.00,2.87,1.12,0.90,1.78,-0.27,3.00,2.94,-2.08,-0.11,417173,8520,
2.68,-3.00,0.00,2.87,1.12,0.90,1.57,-0.28,3.00,2.94,-2.08,-0.11,417203,8550,
2.11,-3.00,0.00,2.82,0.73,1.09,1.11,-0.38,3.00,2.96,-2.11,-0.34,417233,8580,
1.78,-3.00,0.00,2.80,0.46,1.21,0.63,-0.63,3.00,3.01,-1.92,-0.63,417263,8610,
1.23,-3.00,0.00,2.77,0.44,1.34,-0.00,-1.07,3.00,3.05,-2.21,-0.66,417293,8640,
1.69,-3.00,0.00,2.73,0.41,1.46,-0.00,-1.34,3.00,3.06,-2.03,-0.83,417323,8670,
1.69,-3.00,0.00,2.73,0.41,1.46,-0.00,-1.34,3.00,3.00,-1.99,-0.78,417353,8700,
-0.00,-3.00,0.00,2.73,0.41,1.46,-0.00,-1.34,3.00,3.00,-1.99,-0.78,417383,8730,
-0.00,-3.00,0.00,2.73,0.41,1.46,-0.00,-1.34,3.00,3.00,-1.99,-0.78,417413,8760,
-0.00,-3.00,0.00,2.79,0.44,1.40,-0.00,-1.34,3.00,3.00,-1.99,-0.78,417443,8790,
-0.00,-3.00,0.00,2.73,0.41,1.46,-0.00,-1.34,3.00,3.00,-1.99,-0.78,417473,8820,
-0.00,-3.00,0.00,2.79,0.44,1.40,-0.00,-1.34,3.00,2.96,-1.95,-0.74,417503,8850,
-0.00,-3.00,0.00,2.79,0.44,1.40,-0.00,-1.34,3.00,2.96,-1.95,-0.74,417533,8880,
-0.00,-3.00,0.00,2.79,0.44,1.40,-0.00,0.00,3.00,3.00,-1.99,-0.78,417563,8910,
-0.00,-3.00,0.00,2.79,0.44,1.40,-0.00,0.00,3.00,3.02,-1.73,-0.79,417593,8940,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,417623,8970,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,417653,9000,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,417683,9030,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,417713,9060,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,417743,9090,
-0.00,-3.00,0.00,2.85,0.71,1.32,-0.00,0.00,3.00,2.97,-1.70,-0.74,417773,9120,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,417803,9150,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,417833,9180,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,417863,9210,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,417893,9240,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,417923,9270,
-0.00,-3.00,0.00,2.79,0.65,1.39,-1.74,0.00,3.00,2.97,-1.70,-0.74,417953,9300,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,417983,9330,
-0.00,-3.00,0.00,2.78,0.86,1.39,-1.74,0.00,3.00,3.02,-1.73,-0.79,418013,9360,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,3.02,-1.73,-0.79,418043,9390,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418073,9420,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418103,9450,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418133,9480,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418163,9510,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418193,9540,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418223,9570,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418253,9600,
-0.00,-3.00,0.00,2.79,0.65,1.39,-0.00,0.00,3.00,3.01,-1.92,-0.63,418283,9630,
-0.00,-3.00,0.00,2.76,0.84,1.33,-0.00,0.00,3.00,2.97,-1.70,-0.74,418313,9660,
-0.00,-3.00,0.00,2.77,0.64,1.34,-0.00,0.00,3.00,2.97,-1.70,-0.74,418343,9690,
-0.00,-3.00,0.00,2.76,0.84,1.33,-0.00,0.00,3.00,2.97,-1.70,-0.74,418373,9720,
-0.00,-3.00,0.00,2.78,0.86,1.39,-0.00,0.00,3.00,2.97,-1.70,-0.74,418403,9750,
-0.00,-3.00,0.00,2.82,0.91,1.26,-0.00,0.00,3.00,3.01,-1.92,-0.63,418433,9780,
-0.00,-3.00,0.00,2.82,0.91,1.26,-0.00,0.00,3.00,2.96,-1.55,-0.59,418463,9810,
1.69,-3.00,0.00,2.82,0.91,1.26,-0.00,0.00,3.00,2.96,-1.55,-0.59,418493,9840,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,418523,9870,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,418553,9900,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.92,-1.10,-0.56,418583,9930,
-0.00,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.92,-1.10,-0.56,418613,9960,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,418643,9990,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,418673,10020,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.92,-1.10,-0.56,418703,10050,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.92,-1.10,-0.56,418733,10080,
1.23,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.92,-1.10,-0.56,418763,10110,
1.23,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,418793,10140,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.92,-1.10,-0.56,418823,10170,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,418853,10200,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,418883,10230,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,418913,10260,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,418943,10290,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,418973,10320,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,419003,10350,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419033,10380,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.92,-1.10,-0.56,419063,10410,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419093,10440,
-0.00,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419123,10470,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.92,-1.10,-0.56,419153,10500,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.92,-1.10,-0.56,419183,10530,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,419213,10560,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419243,10590,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419273,10620,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419303,10650,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419333,10680,
1.69,-3.00,0.00,2.87,1.19,1.19,-0.00,0.00,3.00,2.97,-1.12,-0.59,419363,10710,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419393,10740,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419423,10770,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419453,10800,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419483,10830,
1.69,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419513,10860,
-0.00,-3.00,0.00,2.81,1.11,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419543,10890,
-0.00,-3.00,0.00,2.83,1.31,1.31,-0.00,0.00,3.00,2.97,-1.12,-0.59,419573,10920,
-0.00,-3.00,0.00,2.81,1.29,1.26,-0.00,0.00,3.00,2.97,-1.12,-0.59,419603,10950,
-0.00,-3.00,0.00,2.88,1.40,1.24,-0.00,0.00,3.00,2.97,-1.12,-0.59,419633,10980,
-0.00,-3.00,0.00,2.88,1.40,1.24,-0.00,0.00,3.00,2.97,-1.12,-0.59,419663,11010,
-0.00,-3.00,0.00,2.88,1.40,1.24,-0.00,0.00,3.00,2.97,-1.12,-0.59,419693,11040,
-0.00,-3.00,0.00,2.88,1.40,1.24,-0.00,0.00,3.00,2.97,-1.12,-0.59,419723,11070,
-0.00,-3.00,0.00,2.88,1.40,1.24,-0.00,0.00,3.00,2.97,-1.12,-0.59,419753,11100,
-0.00,-3.00,0.00,2.88,1.40,1.24,-0.00,0.00,3.00,2.97,-1.12,-0.59,419783,11130,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,419813,11160,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,419843,11190,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.92,-1.10,-0.56,419873,11220,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,419903,11250,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,419933,11280,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,419963,11310,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,419993,11340,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,420023,11370,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,420053,11400,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,420083,11430,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,420113,11460,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,420143,11490,
-0.00,-3.00,0.00,2.87,1.58,1.23,-1.74,0.00,3.00,2.97,-1.12,-0.59,420173,11520,
-0.00,-3.00,0.00,2.87,1.58,1.23,-0.00,0.00,3.00,2.97,-1.12,-0.59,420203,11550,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420233,11580,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420263,11610,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420293,11640,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420323,11670,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,2.94,-1.33,-0.45,420353,11700,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420383,11730,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,420413,11760,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420443,11790,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,2.94,-1.33,-0.45,420473,11820,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420503,11850,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420533,11880,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420563,11910,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,420593,11940,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420623,11970,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420653,12000,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420683,12030,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420713,12060,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420743,12090,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420773,12120,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420803,12150,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420833,12180,
-0.00,-3.00,0.00,2.90,1.66,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420863,12210,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420893,12240,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,420923,12270,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,420953,12300,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,420983,12330,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421013,12360,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421043,12390,
-0.00,-3.00,0.00,2.92,1.84,1.15,-0.00,0.00,3.00,2.94,-1.33,-0.45,421073,12420,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421103,12450,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421133,12480,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,421163,12510,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421193,12540,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421223,12570,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421253,12600,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,421283,12630,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421313,12660,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421343,12690,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,421373,12720,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421403,12750,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421433,12780,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421463,12810,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,421493,12840,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421523,12870,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421553,12900,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421583,12930,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421613,12960,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421643,12990,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421673,13020,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421703,13050,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421733,13080,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421763,13110,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421793,13140,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421823,13170,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,421853,13200,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421883,13230,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421913,13260,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,421943,13290,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,421973,13320,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,422003,13350,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,422033,13380,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422063,13410,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422093,13440,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422123,13470,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,422153,13500,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422183,13530,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422213,13560,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422243,13590,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422273,13620,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422303,13650,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,422333,13680,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422363,13710,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422393,13740,
-0.00,-3.00,0.00,2.89,1.82,1.10,-1.74,0.00,3.00,3.00,-1.36,-0.48,422423,13770,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422453,13800,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422483,13830,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422513,13860,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.94,-1.33,-0.45,422543,13890,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422573,13920,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422603,13950,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422633,13980,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422663,14010,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,3.00,-1.36,-0.48,422693,14040,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422723,14070,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422753,14100,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422783,14130,
-0.00,-3.00,0.00,2.89,1.82,1.10,-0.00,0.00,3.00,2.97,-1.12,-0.59,422813,14160,
